FBtr0079951	1000	640	551.902	0.551902	0.862347
FBtr0079954	1000	614	4424.16	4.42416	7.20546
FBtr0079953	1000	614	4424.16	4.42416	7.20546
FBtr0079956	1000	631	5322.72	5.32272	8.43537
FBtr0079955	1000	631	5322.72	5.32272	8.43537
FBtr0343607	1000	634	5180.49	5.18049	8.17112
FBtr0079950	1000	596	4197.91	4.19791	7.04347
FBtr0079949	1000	596	4197.91	4.19791	7.04347
FBtr0343606	1000	645	2342.45	2.34245	3.63171
FBtr0079948	1000	645	2342.45	2.34245	3.63171
FBtr0343609	1000	649	4920.77	4.92077	7.58208
FBtr0343610	1000	649	4920.77	4.92077	7.58208
FBtr0343608	1000	649	4920.77	4.92077	7.58208
FBtr0303906	1000	649	4920.77	4.92077	7.58208
FBtr0303905	1000	649	4920.77	4.92077	7.58208
FBtr0079957	1000	649	4920.77	4.92077	7.58208
FBtr0303907	1000	644	4904.74	4.90474	7.61605
FBtr0079947	1000	600	1221.41	1.22141	2.03569
FBtr0079958	1000	618	1645.12	1.64512	2.662
FBtr0343654	1000	631	1096.44	1.09644	1.73762
FBtr0343655	1000	641	1051.4	1.0514	1.64025
FBtr0079959	1000	637	2632.66	2.63266	4.13291
FBtr0079960	1000	608	2859.73	2.85973	4.7035
FBtr0112350	1000	613	6319.06	6.31906	10.3084
FBtr0079946	1000	638	2973.77	2.97377	4.66108
FBtr0343653	1000	631	2815.53	2.81553	4.46201
FBtr0079962	1000	643	4348.92	4.34892	6.76348
FBtr0079964	1000	595	-744.944	-0.744944	-1.25201
FBtr0290268	1000	630	-1377.41	-1.37741	-2.18636
FBtr0301684	1000	640	-1980.25	-1.98025	-3.09413
FBtr0079944	1000	625	-1571.31	-1.57131	-2.51409
FBtr0079943	1000	625	-1571.31	-1.57131	-2.51409
FBtr0079966	1000	588	-448.808	-0.448808	-0.763279
FBtr0339512	1000	579	-461.472	-0.461472	-0.797016
FBtr0300423	1000	610	-2090.71	-2.09071	-3.42739
FBtr0079969	1000	625	-1660.48	-1.66048	-2.65676
FBtr0335509	1000	625	-558.469	-0.558469	-0.89355
FBtr0335510	1000	627	-469.971	-0.469971	-0.749555
FBtr0079938	1000	631	2262.78	2.26278	3.58602
FBtr0079937	1000	577	382.5	0.3825	0.662911
FBtr0079936	1000	618	-1546.04	-1.54604	-2.50168
FBtr0343744	1000	625	-1575.28	-1.57528	-2.52045
FBtr0343743	1000	571	-965.318	-0.965318	-1.69057
FBtr0343742	1000	650	-2008.93	-2.00893	-3.09067
FBtr0079935	1000	650	-2008.93	-2.00893	-3.09067
FBtr0079934	1000	600	-1748.6	-1.7486	-2.91433
FBtr0079933	1000	643	-2102.72	-2.10272	-3.27018
FBtr0079971	1000	646	3010.05	3.01005	4.65952
FBtr0079932	1000	602	1256.99	1.25699	2.08803
FBtr0305986	1000	602	1256.99	1.25699	2.08803
FBtr0079931	1000	636	1325.73	1.32573	2.08448
FBtr0343741	1000	636	1325.73	1.32573	2.08448
FBtr0343745	1000	590	1163.85	1.16385	1.97264
FBtr0303902	1000	654	563.196	0.563196	0.861156
FBtr0079930	1000	654	563.196	0.563196	0.861156
FBtr0343740	1000	654	563.196	0.563196	0.861156
FBtr0308122	1000	634	609.616	0.609616	0.96154
FBtr0303882	1000	634	609.616	0.609616	0.96154
FBtr0308121	1000	600	3168.28	3.16828	5.28046
FBtr0303884	1000	600	3168.28	3.16828	5.28046
FBtr0303883	1000	600	3168.28	3.16828	5.28046
FBtr0079973	1000	600	3168.28	3.16828	5.28046
FBtr0329984	1000	647	-601.173	-0.601173	-0.92917
FBtr0079929	1000	647	-601.173	-0.601173	-0.92917
FBtr0344476	1000	604	-518.028	-0.518028	-0.857662
FBtr0310482	1000	636	3020.61	3.02061	4.74939
FBtr0100164	1000	636	3020.61	3.02061	4.74939
FBtr0079888	1000	643	3031.12	3.03112	4.71403
FBtr0310483	1000	562	3842.44	3.84244	6.83709
FBtr0079889	1000	574	3603.34	3.60334	6.27759
FBtr0310481	1000	629	3870.98	3.87098	6.15418
FBtr0303901	1000	649	4835.92	4.83592	7.45134
FBtr0329986	1000	649	4835.92	4.83592	7.45134
FBtr0309211	1000	649	4835.92	4.83592	7.45134
FBtr0309210	1000	649	4835.92	4.83592	7.45134
FBtr0079890	1000	649	4835.92	4.83592	7.45134
FBtr0309209	1000	645	3909.81	3.90981	6.06171
FBtr0343746	1000	645	3909.81	3.90981	6.06171
FBtr0079887	1000	610	2006.46	2.00646	3.28929
FBtr0079886	1000	610	2006.46	2.00646	3.28929
FBtr0079885	1000	610	2006.46	2.00646	3.28929
FBtr0343739	1000	610	2006.46	2.00646	3.28929
FBtr0343738	1000	611	2010.68	2.01068	3.29081
FBtr0346717	1000	639	4157.84	4.15784	6.50679
FBtr0079891	1000	638	4187.92	4.18792	6.56414
FBtr0079884	1000	635	2485.29	2.48529	3.91385
FBtr0343737	1000	644	2323.3	2.3233	3.60762
FBtr0079892	1000	638	2728.56	2.72856	4.27673
FBtr0343747	1000	650	2117.37	2.11737	3.25749
FBtr0304395	1000	550	-486.761	-0.486761	-0.88502
FBtr0304394	1000	556	-493.355	-0.493355	-0.887329
FBtr0347040	1000	644	-380.557	-0.380557	-0.590927
FBtr0345615	1000	637	4216.01	4.21601	6.61854
FBtr0331635	1000	637	4216.01	4.21601	6.61854
FBtr0079894	1000	637	4216.01	4.21601	6.61854
FBtr0079883	1000	643	2392.4	2.3924	3.72068
FBtr0300550	1000	643	2392.4	2.3924	3.72068
FBtr0079895	1000	625	2316.41	2.31641	3.70625
FBtr0344106	1000	627	3392.24	3.39224	5.41028
FBtr0331636	1000	594	3501.88	3.50188	5.89542
FBtr0079896	1000	594	3501.88	3.50188	5.89542
FBtr0079897	1000	451	-193.692	-0.193692	-0.429473
FBtr0331634	1000	638	-908.993	-0.908993	-1.42475
FBtr0331633	1000	649	-1633.48	-1.63348	-2.51692
FBtr0299965	1000	649	-1633.48	-1.63348	-2.51692
FBtr0079898	1000	654	1819.37	1.81937	2.78192
FBtr0331632	1000	637	1429.14	1.42914	2.24355
FBtr0079879	1000	637	1429.14	1.42914	2.24355
FBtr0331631	1000	641	2745.46	2.74546	4.28309
FBtr0079878	1000	641	2745.46	2.74546	4.28309
FBtr0332505	1000	603	1342.35	1.34235	2.22612
FBtr0079877	1000	603	1342.35	1.34235	2.22612
FBtr0079900	1000	628	4879.25	4.87925	7.76951
FBtr0079876	1000	651	3174.65	3.17465	4.87657
FBtr0079875	1000	612	2632.34	2.63234	4.30122
FBtr0079901	1000	572	4243.35	4.24335	7.41845
FBtr0290197	1000	630	698.961	0.698961	1.10946
FBtr0300870	1000	631	688	0.688	1.09033
FBtr0300869	1000	631	688	0.688	1.09033
FBtr0300868	1000	631	688	0.688	1.09033
FBtr0300867	1000	631	688	0.688	1.09033
FBtr0300866	1000	631	688	0.688	1.09033
FBtr0079903	1000	631	688	0.688	1.09033
FBtr0079902	1000	631	688	0.688	1.09033
FBtr0300871	1000	639	548.558	0.548558	0.858463
FBtr0305657	1000	589	518.24	0.51824	0.879864
FBtr0345436	1000	652	5317.14	5.31714	8.15513
FBtr0330682	1000	652	5317.14	5.31714	8.15513
FBtr0079905	1000	652	5317.14	5.31714	8.15513
FBtr0079874	1000	646	3113.07	3.11307	4.81899
FBtr0079907	1000	638	2966.16	2.96616	4.64915
FBtr0079908	1000	599	3503.78	3.50378	5.84939
FBtr0079909	1000	555	3768.54	3.76854	6.79016
FBtr0079910	1000	568	3795.32	3.79532	6.6819
FBtr0330683	1000	553	3599.2	3.5992	6.5085
FBtr0079906	1000	553	3599.2	3.5992	6.5085
FBtr0079911	1000	630	4828	4.828	7.66349
FBtr0113031	1000	643	4509.95	4.50995	7.01393
FBtr0112376	1000	646	5285.87	5.28587	8.18247
FBtr0079872	1000	623	374.813	0.374813	0.601627
FBtr0342837	1000	633	-164.207	-0.164207	-0.259411
FBtr0342836	1000	638	-988.436	-0.988436	-1.54927
FBtr0331283	1000	645	-1890.75	-1.89075	-2.93139
FBtr0331284	1000	569	-1153.29	-1.15329	-2.02687
FBtr0079916	1000	569	-1153.29	-1.15329	-2.02687
FBtr0079915	1000	569	-1153.29	-1.15329	-2.02687
FBtr0303898	1000	608	137.485	0.137485	0.226126
FBtr0079913	1000	608	137.485	0.137485	0.226126
FBtr0079912	1000	608	137.485	0.137485	0.226126
FBtr0079914	1000	603	579.586	0.579586	0.96117
FBtr0331286	1000	635	4553.71	4.55371	7.1712
FBtr0331285	1000	635	4553.71	4.55371	7.1712
FBtr0079917	1000	635	4553.71	4.55371	7.1712
FBtr0079870	1000	625	1540.11	1.54011	2.46418
FBtr0303447	1000	625	1471.47	1.47147	2.35436
FBtr0302441	1000	638	2159.92	2.15992	3.38546
FBtr0079919	1000	638	2142.92	2.14292	3.3588
FBtr0307204	1000	657	482.868	0.482868	0.734959
FBtr0079869	1000	629	-431.574	-0.431574	-0.686127
FBtr0100831	1000	628	-1337.33	-1.33733	-2.1295
FBtr0100832	1000	600	-1525.19	-1.52519	-2.54199
FBtr0079868	1000	640	-976.013	-0.976013	-1.52502
FBtr0079867	1000	650	-159.993	-0.159993	-0.246143
FBtr0335505	1000	640	4740.38	4.74038	7.40685
FBtr0335504	1000	652	2983.4	2.9834	4.57576
FBtr0345287	1000	651	2953.74	2.95374	4.53723
FBtr0079866	1000	650	2938.22	2.93822	4.52035
FBtr0079924	1000	618	4724.22	4.72422	7.64437
FBtr0079865	1000	638	184.631	0.184631	0.289391
FBtr0079925	1000	633	-1471.33	-1.47133	-2.32438
FBtr0335503	1000	655	-1673.23	-1.67323	-2.55455
FBtr0079864	1000	655	-1673.23	-1.67323	-2.55455
FBtr0079863	1000	651	-1872.04	-1.87204	-2.87564
FBtr0335502	1000	651	-1872.04	-1.87204	-2.87564
FBtr0303909	1000	575	-1354.85	-1.35485	-2.35627
FBtr0079928	1000	575	-1354.85	-1.35485	-2.35627
FBtr0079926	1000	575	-1354.85	-1.35485	-2.35627
FBtr0303908	1000	609	-1193.97	-1.19397	-1.96055
FBtr0335506	1000	648	1050.85	1.05085	1.62168
FBtr0079848	1000	585	4111.36	4.11136	7.02796
FBtr0079849	1000	628	3179.6	3.1796	5.06306
FBtr0335508	1000	628	3179.6	3.1796	5.06306
FBtr0339523	1000	656	4317.9	4.3179	6.58216
FBtr0079847	1000	633	3835.53	3.83553	6.05929
FBtr0079846	1000	612	2338.12	2.33812	3.82046
FBtr0335494	1000	613	2171.21	2.17121	3.54193
FBtr0335495	1000	555	-495.813	-0.495813	-0.893357
FBtr0079852	1000	579	-588.63	-0.58863	-1.01663
FBtr0079851	1000	579	-588.63	-0.58863	-1.01663
FBtr0335496	1000	629	-1355.56	-1.35556	-2.1551
FBtr0303875	1000	635	-428.249	-0.428249	-0.674407
FBtr0300213	1000	635	-428.249	-0.428249	-0.674407
FBtr0303874	1000	638	-1419.46	-1.41946	-2.22485
FBtr0079853	1000	650	-492.611	-0.492611	-0.757863
FBtr0079842	1000	588	556.065	0.556065	0.945689
FBtr0302199	1000	588	556.065	0.556065	0.945689
FBtr0079841	1000	610	2701.56	2.70156	4.42879
FBtr0079840	1000	650	-1083.94	-1.08394	-1.6676
FBtr0079839	1000	629	-1019.93	-1.01993	-1.62151
FBtr0079837	1000	628	4384.11	4.38411	6.98106
FBtr0114535	1000	631	3219.49	3.21949	5.10221
FBtr0079836	1000	639	3097.05	3.09705	4.84671
FBtr0303250	1000	636	3049.05	3.04905	4.79411
FBtr0309976	1000	613	4062.77	4.06277	6.62768
FBtr0309975	1000	613	4062.77	4.06277	6.62768
FBtr0079855	1000	648	5308.89	5.30889	8.19273
FBtr0335492	1000	648	5374.91	5.37491	8.29462
FBtr0079856	1000	595	4390.78	4.39078	7.37945
FBtr0346456	1000	591	4143	4.143	7.01015
FBtr0079858	1000	625	4264.49	4.26449	6.82319
FBtr0079857	1000	626	4271.04	4.27104	6.82275
FBtr0079835	1000	578	-22.5065	-0.0225065	-0.0389386
FBtr0079834	1000	611	-1253.25	-1.25325	-2.05114
FBtr0335493	1000	637	-1244.39	-1.24439	-1.95352
FBtr0304056	1000	645	-337.764	-0.337764	-0.523665
FBtr0079861	1000	669	329.717	0.329717	0.492851
FBtr0304057	1000	669	329.717	0.329717	0.492851
FBtr0113030	1000	669	329.717	0.329717	0.492851
FBtr0079860	1000	588	-53.1408	-0.0531408	-0.0903756
FBtr0273329	1000	627	-2049.63	-2.04963	-3.26895
FBtr0079832	1000	633	-1320.15	-1.32015	-2.08554
FBtr0079831	1000	587	-926.14	-0.92614	-1.57775
FBtr0079830	1000	583	-237.03	-0.23703	-0.406569
FBtr0079828	1000	632	-493.745	-0.493745	-0.781241
FBtr0079829	1000	646	-889.176	-0.889176	-1.37643
FBtr0079826	1000	650	-550.295	-0.550295	-0.846608
FBtr0079825	1000	650	-550.295	-0.550295	-0.846608
FBtr0079827	1000	650	-550.295	-0.550295	-0.846608
FBtr0301065	1000	625	-1159.01	-1.15901	-1.85441
FBtr0301064	1000	625	-1159.01	-1.15901	-1.85441
FBtr0089854	1000	625	-1159.01	-1.15901	-1.85441
FBtr0089853	1000	625	-1159.01	-1.15901	-1.85441
FBtr0079862	1000	511	2183.11	2.18311	4.27223
FBtr0345433	1000	538	894.772	0.894772	1.66315
FBtr0306169	1000	538	894.772	0.894772	1.66315
FBtr0331293	1000	580	-1269.62	-1.26962	-2.189
FBtr0339526	1000	630	-1513.34	-1.51334	-2.40212
FBtr0079822	1000	630	-1513.34	-1.51334	-2.40212
FBtr0091721	1000	622	-827.838	-0.827838	-1.33093
FBtr0079821	1000	615	-872.006	-0.872006	-1.4179
FBtr0112375	1000	649	37.1134	0.0371134	0.0571856
FBtr0079810	1000	597	1559.35	1.55935	2.61198
FBtr0079809	1000	543	1096.34	1.09634	2.01905
FBtr0079811	1000	627	1706.73	1.70673	2.72206
FBtr0343431	1000	627	1706.73	1.70673	2.72206
FBtr0346623	1000	633	1553.39	1.55339	2.45401
FBtr0303932	1000	652	181.933	0.181933	0.279039
FBtr0343429	1000	661	-1000.1	-1.0001	-1.51301
FBtr0079808	1000	654	-989.359	-0.989359	-1.51278
FBtr0343428	1000	652	-951.429	-0.951429	-1.45925
FBtr0303897	1000	646	-2345.6	-2.3456	-3.63097
FBtr0303896	1000	646	-2345.6	-2.3456	-3.63097
FBtr0079807	1000	646	-2345.6	-2.3456	-3.63097
FBtr0079813	1000	624	-1686.58	-1.68658	-2.70285
FBtr0303900	1000	619	-1625.28	-1.62528	-2.62566
FBtr0332597	1000	609	-709.136	-0.709136	-1.16443
FBtr0079806	1000	601	-491.353	-0.491353	-0.817558
FBtr0308029	1000	613	-1699.42	-1.69942	-2.77231
FBtr0332596	1000	646	-2843.35	-2.84335	-4.40147
FBtr0332598	1000	612	-1201.12	-1.20112	-1.96261
FBtr0112374	1000	631	-2230.88	-2.23088	-3.53546
FBtr0342858	1000	643	-2195.82	-2.19582	-3.41496
FBtr0079805	1000	643	-2987.15	-2.98715	-4.64564
FBtr0336626	1000	650	-2884.16	-2.88416	-4.43716
FBtr0307098	1000	650	-2884.16	-2.88416	-4.43716
FBtr0343254	1000	645	-3011.65	-3.01165	-4.66923
FBtr0336625	1000	643	-1679.97	-1.67997	-2.61271
FBtr0079803	1000	643	-1679.97	-1.67997	-2.61271
FBtr0079802	1000	645	-1422.62	-1.42262	-2.20561
FBtr0303876	1000	641	1688.55	1.68855	2.63424
FBtr0079801	1000	641	1688.55	1.68855	2.63424
FBtr0079800	1000	641	1688.55	1.68855	2.63424
FBtr0079799	1000	596	1038.3	1.0383	1.74212
FBtr0336624	1000	632	-2176.53	-2.17653	-3.44388
FBtr0336623	1000	632	-2176.53	-2.17653	-3.44388
FBtr0336622	1000	632	-2176.53	-2.17653	-3.44388
FBtr0273186	1000	632	-2176.53	-2.17653	-3.44388
FBtr0345964	1000	613	-1505.84	-1.50584	-2.45651
FBtr0345963	1000	657	-1590.22	-1.59022	-2.42042
FBtr0342852	1000	629	-831.057	-0.831057	-1.32124
FBtr0336620	1000	640	-3298.78	-3.29878	-5.15434
FBtr0345456	1000	595	-1509.72	-1.50972	-2.53734
FBtr0309247	1000	652	-2619.53	-2.61953	-4.01768
FBtr0079797	1000	649	-2754.14	-2.75414	-4.24367
FBtr0330019	1000	649	-2754.14	-2.75414	-4.24367
FBtr0346282	1000	649	-2754.14	-2.75414	-4.24367
FBtr0079795	1000	649	-2754.14	-2.75414	-4.24367
FBtr0303895	1000	649	-2754.14	-2.75414	-4.24367
FBtr0079796	1000	649	-2754.14	-2.75414	-4.24367
FBtr0079816	1000	641	-1262.37	-1.26237	-1.96937
FBtr0079818	1000	628	3794.49	3.79449	6.04217
FBtr0079817	1000	628	3794.49	3.79449	6.04217
FBtr0330023	1000	636	3358.32	3.35832	5.28038
FBtr0079819	1000	620	569.601	0.569601	0.918712
FBtr0343928	1000	623	465.094	0.465094	0.74654
FBtr0079820	1000	639	-803.115	-0.803115	-1.25683
FBtr0303873	1000	567	-1587.23	-1.58723	-2.79935
FBtr0303872	1000	567	-1587.23	-1.58723	-2.79935
FBtr0303870	1000	567	-1587.23	-1.58723	-2.79935
FBtr0304974	1000	563	541.784	0.541784	0.962317
FBtr0333405	1000	563	541.784	0.541784	0.962317
FBtr0303871	1000	563	541.784	0.541784	0.962317
FBtr0330220	1000	621	5389.95	5.38995	8.67948
FBtr0079774	1000	621	5389.95	5.38995	8.67948
FBtr0079773	1000	597	2542.97	2.54297	4.25959
FBtr0110960	1000	629	-1366.29	-1.36629	-2.17216
FBtr0330219	1000	629	-457.983	-0.457983	-0.728114
FBtr0330218	1000	629	-457.983	-0.457983	-0.728114
FBtr0303888	1000	629	-457.983	-0.457983	-0.728114
FBtr0301040	1000	629	-457.983	-0.457983	-0.728114
FBtr0301039	1000	629	-457.983	-0.457983	-0.728114
FBtr0079771	1000	629	-457.983	-0.457983	-0.728114
FBtr0342662	1000	640	-1287.7	-1.2877	-2.01203
FBtr0342663	1000	636	-783.767	-0.783767	-1.23234
FBtr0342661	1000	611	-1129.76	-1.12976	-1.84904
FBtr0079770	1000	636	-2695.62	-2.69562	-4.23839
FBtr0340593	1000	642	-2165.33	-2.16533	-3.37279
FBtr0299873	1000	601	-876.127	-0.876127	-1.45778
FBtr0079768	1000	649	-1357.4	-1.3574	-2.09153
FBtr0340592	1000	576	-1274.08	-1.27408	-2.21194
FBtr0079767	1000	576	-1274.08	-1.27408	-2.21194
FBtr0340591	1000	590	-822.868	-0.822868	-1.39469
FBtr0303881	1000	643	-334.53	-0.33453	-0.520264
FBtr0079777	1000	643	-334.53	-0.33453	-0.520264
FBtr0079776	1000	643	-334.53	-0.33453	-0.520264
FBtr0339809	1000	646	-2058.43	-2.05843	-3.18643
FBtr0079778	1000	551	-1779.58	-1.77958	-3.22974
FBtr0339808	1000	545	-1675.49	-1.67549	-3.07429
FBtr0079779	1000	643	-1375.45	-1.37545	-2.13912
FBtr0309842	1000	642	-1448.74	-1.44874	-2.25661
FBtr0079766	1000	642	-1448.74	-1.44874	-2.25661
FBtr0079765	1000	630	-1650.67	-1.65067	-2.62012
FBtr0345312	1000	625	2279.49	2.27949	3.64719
FBtr0301665	1000	625	2279.49	2.27949	3.64719
FBtr0303880	1000	645	1301.68	1.30168	2.01811
FBtr0079763	1000	645	1301.68	1.30168	2.01811
FBtr0079780	1000	646	4370.8	4.3708	6.76594
FBtr0343095	1000	639	4244.04	4.24404	6.64169
FBtr0079781	1000	640	2743.25	2.74325	4.28632
FBtr0079762	1000	630	2128.03	2.12803	3.37782
FBtr0339550	1000	639	552.724	0.552724	0.864983
FBtr0079761	1000	634	-1336.91	-1.33691	-2.10869
FBtr0345450	1000	637	-1336.41	-1.33641	-2.09798
FBtr0331453	1000	600	255.5	0.2555	0.425833
FBtr0331454	1000	600	255.5	0.2555	0.425833
FBtr0079782	1000	600	255.5	0.2555	0.425833
FBtr0079760	1000	634	-656.669	-0.656669	-1.03576
FBtr0079783	1000	635	-189.132	-0.189132	-0.297846
FBtr0079784	1000	640	-89.8158	-0.0898158	-0.140337
FBtr0332206	1000	642	-700.591	-0.700591	-1.09126
FBtr0332207	1000	642	-700.591	-0.700591	-1.09126
FBtr0332187	1000	613	-1662.18	-1.66218	-2.71155
FBtr0079759	1000	613	-1662.18	-1.66218	-2.71155
FBtr0332186	1000	613	-1662.18	-1.66218	-2.71155
FBtr0079758	1000	638	-876.446	-0.876446	-1.37374
FBtr0079757	1000	633	-1638.9	-1.6389	-2.58911
FBtr0079786	1000	650	-1317.07	-1.31707	-2.02627
FBtr0332188	1000	640	-821.016	-0.821016	-1.28284
FBtr0113029	1000	580	1009.56	1.00956	1.74061
FBtr0079787	1000	580	1009.56	1.00956	1.74061
FBtr0303885	1000	580	1009.56	1.00956	1.74061
FBtr0079789	1000	646	2681.9	2.6819	4.15155
FBtr0079788	1000	646	2681.9	2.6819	4.15155
FBtr0079790	1000	646	2681.9	2.6819	4.15155
FBtr0079791	1000	634	4284.28	4.28428	6.75754
FBtr0340262	1000	624	3879.22	3.87922	6.2167
FBtr0299780	1000	630	268.518	0.268518	0.426219
FBtr0100481	1000	630	268.518	0.268518	0.426219
FBtr0340263	1000	642	260.765	0.260765	0.406175
FBtr0273420	1000	620	-1338.79	-1.33879	-2.15934
FBtr0079756	1000	620	-1338.79	-1.33879	-2.15934
FBtr0079755	1000	620	-1338.79	-1.33879	-2.15934
FBtr0340261	1000	645	-1591.48	-1.59148	-2.46741
FBtr0347300	1000	636	-1588.93	-1.58893	-2.49831
FBtr0079754	1000	649	-1735.2	-1.7352	-2.67366
FBtr0300289	1000	647	-1728.94	-1.72894	-2.67225
FBtr0303889	1000	634	-1324.76	-1.32476	-2.08953
FBtr0112649	1000	634	-1324.76	-1.32476	-2.08953
FBtr0340260	1000	634	-1324.76	-1.32476	-2.08953
FBtr0340259	1000	634	-1324.76	-1.32476	-2.08953
FBtr0303894	1000	634	-1324.76	-1.32476	-2.08953
FBtr0303891	1000	634	-1324.76	-1.32476	-2.08953
FBtr0303890	1000	634	-1324.76	-1.32476	-2.08953
FBtr0303893	1000	634	-1324.76	-1.32476	-2.08953
FBtr0303892	1000	634	-1324.76	-1.32476	-2.08953
FBtr0112648	1000	634	-1324.76	-1.32476	-2.08953
FBtr0302995	1000	628	-669.901	-0.669901	-1.06672
FBtr0340258	1000	628	-669.901	-0.669901	-1.06672
FBtr0340264	1000	613	1479.69	1.47969	2.41386
FBtr0345754	1000	613	674.034	0.674034	1.09957
FBtr0347027	1000	612	1219.87	1.21987	1.99325
FBtr0340257	1000	640	1768.59	1.76859	2.76343
FBtr0079738	1000	644	1690.91	1.69091	2.62563
FBtr0079737	1000	638	1642.54	1.64254	2.57451
FBtr0079736	1000	650	1956.73	1.95673	3.01036
FBtr0079735	1000	641	1441.63	1.44163	2.24903
FBtr0079734	1000	625	1466	1.466	2.3456
FBtr0345454	1000	635	1598.18	1.59818	2.51681
FBtr0345772	1000	625	2279.29	2.27929	3.64687
FBtr0330210	1000	621	1085	1.085	1.74719
FBtr0079733	1000	621	1085	1.085	1.74719
FBtr0302991	1000	623	230.11	0.23011	0.369359
FBtr0079741	1000	633	-123.516	-0.123516	-0.195128
FBtr0079742	1000	622	-518.103	-0.518103	-0.832964
FBtr0345752	1000	618	-511.588	-0.511588	-0.827813
FBtr0302992	1000	637	-425.884	-0.425884	-0.668578
FBtr0079744	1000	603	-636.026	-0.636026	-1.05477
FBtr0340230	1000	604	-702.996	-0.702996	-1.1639
FBtr0079732	1000	637	325.25	0.32525	0.510597
FBtr0345576	1000	625	295.417	0.295417	0.472667
FBtr0303868	1000	624	2146.89	2.14689	3.44052
FBtr0079745	1000	624	2146.89	2.14689	3.44052
FBtr0340232	1000	624	2146.89	2.14689	3.44052
FBtr0079746	1000	624	2146.89	2.14689	3.44052
FBtr0340231	1000	624	2146.89	2.14689	3.44052
FBtr0339543	1000	623	-423.233	-0.423233	-0.679347
FBtr0079731	1000	623	-423.233	-0.423233	-0.679347
FBtr0344058	1000	650	-1038.31	-1.03831	-1.59741
FBtr0112846	1000	634	3860.63	3.86063	6.08933
FBtr0344784	1000	634	3860.63	3.86063	6.08933
FBtr0079748	1000	634	3860.63	3.86063	6.08933
FBtr0336633	1000	647	3992.25	3.99225	6.1704
FBtr0079747	1000	647	3992.25	3.99225	6.1704
FBtr0079730	1000	620	2632.92	2.63292	4.24665
FBtr0079750	1000	657	4263.35	4.26335	6.48911
FBtr0079752	1000	576	876.664	0.876664	1.52199
FBtr0079729	1000	590	48.384	0.048384	0.0820068
FBtr0079751	1000	632	-806.676	-0.806676	-1.27639
FBtr0079728	1000	558	-1029.89	-1.02989	-1.84569
FBtr0079753	1000	630	-878.497	-0.878497	-1.39444
FBtr0307091	1000	651	-1263.65	-1.26365	-1.94109
FBtr0079727	1000	646	-828.196	-0.828196	-1.28204
FBtr0079693	1000	575	-1389.42	-1.38942	-2.41637
FBtr0332518	1000	604	-1208.86	-1.20886	-2.00143
FBtr0332517	1000	604	-1208.86	-1.20886	-2.00143
FBtr0079692	1000	625	-1536.9	-1.5369	-2.45904
FBtr0329931	1000	625	-551.018	-0.551018	-0.881628
FBtr0329932	1000	625	-551.018	-0.551018	-0.881628
FBtr0303879	1000	625	-551.018	-0.551018	-0.881628
FBtr0329930	1000	625	-551.018	-0.551018	-0.881628
FBtr0079691	1000	625	-551.018	-0.551018	-0.881628
FBtr0303878	1000	547	-823.272	-0.823272	-1.50507
FBtr0303877	1000	547	-823.272	-0.823272	-1.50507
FBtr0079690	1000	535	-664.991	-0.664991	-1.24297
FBtr0079694	1000	526	-586.455	-0.586455	-1.11493
FBtr0333417	1000	624	-1024.46	-1.02446	-1.64176
FBtr0079689	1000	624	-1024.46	-1.02446	-1.64176
FBtr0079688	1000	624	-1024.46	-1.02446	-1.64176
FBtr0079687	1000	637	-902.835	-0.902835	-1.41732
FBtr0079686	1000	637	-902.835	-0.902835	-1.41732
FBtr0333418	1000	637	-902.835	-0.902835	-1.41732
FBtr0336885	1000	652	2919.82	2.91982	4.47826
FBtr0112745	1000	632	3375.31	3.37531	5.34068
FBtr0112743	1000	632	3375.31	3.37531	5.34068
FBtr0336886	1000	632	3375.31	3.37531	5.34068
FBtr0112744	1000	647	3508.24	3.50824	5.42231
FBtr0079695	1000	647	3508.24	3.50824	5.42231
FBtr0333420	1000	639	3418.75	3.41875	5.35016
FBtr0333419	1000	639	3418.75	3.41875	5.35016
FBtr0333416	1000	600	465.52	0.46552	0.775866
FBtr0079685	1000	600	465.52	0.46552	0.775866
FBtr0333415	1000	642	2180.22	2.18022	3.39598
FBtr0079684	1000	642	2180.22	2.18022	3.39598
FBtr0333413	1000	636	2640.88	2.64088	4.15233
FBtr0333414	1000	649	2949.27	2.94927	4.54433
FBtr0079683	1000	649	2949.27	2.94927	4.54433
FBtr0079696	1000	649	4994.33	4.99433	7.69542
FBtr0079682	1000	635	3629.1	3.6291	5.71512
FBtr0079697	1000	628	3143.92	3.14392	5.00624
FBtr0079698	1000	532	1966.48	1.96648	3.69638
FBtr0343426	1000	528	1602.77	1.60277	3.03555
FBtr0079701	1000	644	-1573.12	-1.57312	-2.44273
FBtr0343427	1000	644	-1526.4	-1.5264	-2.37018
FBtr0079700	1000	623	-186.579	-0.186579	-0.299485
FBtr0079699	1000	623	-186.579	-0.186579	-0.299485
FBtr0308708	1000	650	1790.75	1.79075	2.75501
FBtr0079681	1000	616	2627.46	2.62746	4.26537
FBtr0309788	1000	629	995.438	0.995438	1.58257
FBtr0332009	1000	600	-654.183	-0.654183	-1.0903
FBtr0079702	1000	549	-406.014	-0.406014	-0.739552
FBtr0079677	1000	557	-331.779	-0.331779	-0.595654
FBtr0303923	1000	640	-1829.27	-1.82927	-2.85823
